sent_length,capitalization,articles,mult_negs,has_svo,has_sov,has_vos,has_vso,has_ovs,has_osv,color_special,color_regular,filler,hedges,swearwords,sentiment,min_response,adjectives,punct_?,punct_!,y_label,extra_label,set_type
15.0,1.8,1.55,0.0,6.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,-0.11796085858585859,0.0,0.7,1.0,1.0,female,iran,train
30.0,3.5,1.5,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,3.0,8.0,0.07704545454545456,0.0,2.3,0.0,0.0,female,new-delhi,train
13.636363636363637,1.5909090909090908,0.36363636363636365,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,0.10337121212121213,0.0,0.7272727272727273,1.0,4.0,male,poland,train
14.285714285714286,4.9523809523809526,0.9523809523809523,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.08334879406307977,0.0,0.8571428571428571,1.0,10.0,male,the-netherlands,train
16.666666666666668,2.111111111111111,0.7777777777777778,0.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,8.0,6.0,0.24971969696969698,0.0,0.8333333333333334,1.0,1.0,female,new-delhi,train
25.0,4.583333333333333,0.75,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,9.0,5.0,0.2257998511904762,0.0,1.25,0.0,4.0,female,the-netherlands,train
6.666666666666667,1.4666666666666666,0.17777777777777778,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12360269360269362,0.0,0.1111111111111111,0.0,40.0,male,the-netherlands,train
15.789473684210526,1.4736842105263157,1.263157894736842,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,9.0,13.0,10.0,0.05672514619883042,0.0,1.736842105263158,0.0,5.0,female,germany,train
16.666666666666668,2.111111111111111,1.2222222222222223,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,6.0,8.0,8.0,0.16717998436748438,2.0,1.2222222222222223,1.0,5.0,male,the-netherlands,train
23.076923076923077,3.923076923076923,1.6923076923076923,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,6.0,7.0,2.0,0.2183158508158508,0.0,1.6153846153846154,1.0,5.0,female,poland,train
21.428571428571427,1.5714285714285714,1.9285714285714286,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,8.0,6.0,7.0,0.15790945165945167,0.0,2.357142857142857,2.0,3.0,male,germany,train
10.714285714285714,1.3214285714285714,1.1785714285714286,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,4.0,0.10522186147186148,0.0,0.6785714285714286,4.0,6.0,male,germany,train
33.333333333333336,1.8888888888888888,0.5555555555555556,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,7.0,5.0,0.28889316701816703,0.0,2.7777777777777777,3.0,2.0,female,poland,train
17.647058823529413,2.4705882352941178,0.9411764705882353,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,0.1843137254901961,0.0,1.3529411764705883,0.0,4.0,male,germany,train
15.0,2.3,0.85,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,8.0,10.0,5.0,0.13196022727272727,0.0,1.15,1.0,6.0,male,the-netherlands,train
300.0,52.0,29.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,0.16780952380952383,0.0,22.0,0.0,0.0,male,new-delhi,train
18.75,4.0625,0.625,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,12.0,10.0,6.0,0.22285781926406925,1.0,1.6875,1.0,7.0,female,poland,train
15.0,2.3,0.75,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,0.10099156336088155,1.0,1.1,1.0,10.0,male,poland,train
60.0,11.4,3.4,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,7.0,0.1358333333333333,0.0,2.4,1.0,2.0,female,spain,train
21.428571428571427,5.928571428571429,0.7142857142857143,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,1.0,3.0,9.0,0.031782106782106787,0.0,1.7142857142857142,3.0,2.0,male,germany,train
23.076923076923077,3.5384615384615383,0.8461538461538461,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,3.0,0.23839513660942233,0.0,1.2307692307692308,3.0,6.0,male,the-netherlands,train
16.666666666666668,1.6666666666666667,1.4444444444444444,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,11.0,6.0,7.0,0.09951058201058201,0.0,1.0,5.0,0.0,female,germany,train
11.538461538461538,2.0,0.8076923076923077,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,0.07513736263736262,0.0,0.46153846153846156,3.0,11.0,male,poland,train
100.0,4.333333333333333,3.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,6.0,13.0,0.11089225589225589,0.0,12.0,2.0,0.0,male,poland,train
50.0,4.0,3.6666666666666665,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,9.0,4.0,6.0,0.24165945165945169,0.0,3.6666666666666665,1.0,2.0,female,germany,train
25.0,3.5,2.5,0.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,8.0,8.0,-0.006336805555555551,0.0,1.0,2.0,0.0,male,the-netherlands,train
16.666666666666668,1.5,0.7777777777777778,0.0,5.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,9.0,9.0,4.0,0.2868987493987494,0.0,1.3333333333333333,1.0,2.0,female,poland,train
20.0,2.7333333333333334,1.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,8.0,10.0,14.0,0.14346825396825397,1.0,1.4,1.0,4.0,male,poland,train
5.882352941176471,0.5882352941176471,0.35294117647058826,0.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.2666666666666667,0.0,0.35294117647058826,0.0,49.0,female,spain,train
13.636363636363637,1.5454545454545454,0.8181818181818182,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,0.09977272727272726,0.0,1.5454545454545454,2.0,4.0,male,poland,train
37.5,8.875,0.875,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,3.0,7.0,8.0,-0.0336323051948052,1.0,2.375,0.0,0.0,male,new-delhi,train
13.636363636363637,1.2272727272727273,1.2727272727272727,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,6.0,8.0,-0.02443181818181818,0.0,1.4090909090909092,1.0,1.0,male,the-netherlands,train
20.0,3.2666666666666666,0.9333333333333333,0.0,6.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,6.0,3.0,6.0,0.1483888888888889,0.0,1.5333333333333334,3.0,2.0,female,russia,train
10.714285714285714,2.5357142857142856,0.6428571428571429,0.0,3.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,6.0,4.0,5.0,-0.029106949598021018,2.0,0.9642857142857143,8.0,15.0,male,russia,train
25.0,3.5,1.9166666666666667,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,-0.14340277777777777,0.0,1.5833333333333333,2.0,3.0,female,germany,train
33.333333333333336,8.11111111111111,1.2222222222222223,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,8.0,9.0,0.06224580460691572,0.0,2.6666666666666665,0.0,4.0,female,italy,train
14.285714285714286,1.0952380952380953,1.4761904761904763,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,0.1884920634920635,0.0,0.6666666666666666,0.0,2.0,male,poland,train
11.538461538461538,1.1923076923076923,0.6923076923076923,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,8.0,7.0,0.02627268564768564,1.0,1.2307692307692308,5.0,0.0,male,iran,train
15.789473684210526,2.5789473684210527,1.105263157894737,0.0,3.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,3.0,4.0,5.0,0.09597288676236046,0.0,1.2105263157894737,3.0,7.0,male,italy,train
50.0,5.666666666666667,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,5.0,7.0,0.07722222222222223,0.0,5.833333333333333,0.0,0.0,female,new-delhi,train
20.0,2.8,0.13333333333333333,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.14949422799422799,0.0,1.4666666666666666,2.0,12.0,male,poland,train
17.647058823529413,6.705882352941177,0.8235294117647058,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0,0.05112893642305407,0.0,0.5882352941176471,3.0,6.0,female,spain,train
23.076923076923077,2.769230769230769,1.2307692307692308,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,9.0,4.0,0.003181332556332553,0.0,3.076923076923077,0.0,4.0,female,germany,train
13.636363636363637,1.4545454545454546,0.5909090909090909,0.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,16.0,8.0,3.0,0.16457447855175128,0.0,0.9090909090909091,5.0,14.0,female,the-netherlands,train
23.076923076923077,4.615384615384615,1.1538461538461537,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,7.0,5.0,0.15206228956228957,0.0,1.8461538461538463,5.0,4.0,female,germany,train
18.75,2.25,1.0625,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,5.0,0.07724578373015872,0.0,1.6875,3.0,4.0,female,iran,train
15.0,1.6,0.9,0.0,6.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,0.11125,0.0,0.9,1.0,1.0,male,new-delhi,train
33.333333333333336,10.444444444444445,0.5555555555555556,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.2827721661054994,0.0,2.111111111111111,0.0,4.0,male,poland,train
17.647058823529413,2.8823529411764706,0.5294117647058824,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,6.0,0.3904761904761905,1.0,1.5294117647058822,0.0,0.0,male,germany,train
10.344827586206897,1.7241379310344827,0.6206896551724138,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,5.0,6.0,0.2711673384087177,0.0,0.9655172413793104,0.0,21.0,male,germany,train
11.11111111111111,2.925925925925926,0.6666666666666666,0.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.44618686868686874,0.0,1.2962962962962963,3.0,7.0,male,germany,train
27.272727272727273,10.181818181818182,1.4545454545454546,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,10.0,0.15266609423634217,0.0,1.2727272727272727,0.0,8.0,male,the-netherlands,train
11.11111111111111,2.4074074074074074,0.5925925925925926,0.0,6.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,9.0,10.0,9.0,0.10957491582491581,0.0,0.8518518518518519,4.0,11.0,female,germany,train
18.75,3.5,0.4375,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.11585385101010101,0.0,1.5,4.0,10.0,female,italy,train
16.666666666666668,1.5,0.3333333333333333,0.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,7.0,3.0,0.1790895061728395,0.0,1.1666666666666667,1.0,0.0,female,new-delhi,train
8.823529411764707,1.6764705882352942,0.20588235294117646,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.03755729564553094,0.0,1.4705882352941178,0.0,30.0,male,the-netherlands,train
16.666666666666668,5.444444444444445,0.7777777777777778,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,8.0,6.0,0.07115079365079365,0.0,0.6111111111111112,3.0,6.0,female,germany,train
300.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-0.8000000000000003,0.0,1.0,0.0,0.0,female,italy,train
9.090909090909092,0.9090909090909091,0.45454545454545453,0.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,8.0,0.11014118457300275,0.0,0.7575757575757576,1.0,24.0,male,germany,train
13.636363636363637,2.227272727272727,0.7727272727272727,0.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,14.0,6.0,7.0,0.16646005509641873,0.0,0.9090909090909091,1.0,8.0,male,the-netherlands,train
7.142857142857143,0.7380952380952381,0.5,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,0.13227182539682542,0.0,0.40476190476190477,0.0,38.0,female,spain,train
33.333333333333336,3.111111111111111,1.7777777777777777,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,8.0,6.0,0.08945473251028808,0.0,2.6666666666666665,0.0,5.0,male,poland,train
11.11111111111111,2.6666666666666665,0.5555555555555556,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,5.0,0.17533389450056114,0.0,0.7037037037037037,1.0,7.0,male,poland,train
15.0,2.2,1.05,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,8.0,0.04886363636363637,0.0,0.9,0.0,17.0,female,italy,train
33.333333333333336,4.0,2.888888888888889,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0637025012025012,0.0,2.3333333333333335,3.0,0.0,male,the-netherlands,train
13.636363636363637,1.4090909090909092,0.5909090909090909,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,9.0,0.10099948347107439,0.0,1.3636363636363635,0.0,20.0,male,germany,train
17.647058823529413,5.0588235294117645,0.058823529411764705,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.1314950980392157,0.0,1.5294117647058822,0.0,5.0,male,poland,train
20.0,2.1333333333333333,1.6666666666666667,0.0,7.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,5.0,3.0,9.0,0.25587878787878787,0.0,1.0666666666666667,2.0,13.0,male,the-netherlands,train
23.076923076923077,1.9230769230769231,1.3076923076923077,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,7.0,8.0,0.265130579297246,0.0,1.4615384615384615,5.0,3.0,female,germany,train
21.428571428571427,0.35714285714285715,1.5714285714285714,0.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,0.17721861471861475,0.0,1.4285714285714286,11.0,2.0,male,the-netherlands,train
20.0,3.933333333333333,1.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,3.0,0.13732323232323232,0.0,1.4666666666666666,2.0,6.0,male,the-netherlands,train
16.666666666666668,2.1666666666666665,1.0555555555555556,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,13.0,9.0,7.0,0.17098765432098764,0.0,1.0,1.0,0.0,male,the-netherlands,train
21.428571428571427,4.571428571428571,0.9285714285714286,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,4.0,6.0,0.03820207570207569,0.0,1.1428571428571428,1.0,4.0,male,russia,train
25.0,2.25,2.0833333333333335,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,3.0,6.0,0.08722117003367004,0.0,1.9166666666666667,0.0,3.0,female,germany,train
7.142857142857143,0.8333333333333334,0.38095238095238093,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,0.13829365079365077,0.0,0.40476190476190477,0.0,40.0,female,spain,train
300.0,36.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,1.0,0.5938689217758985,0.0,23.0,0.0,0.0,female,germany,train
10.714285714285714,1.8571428571428572,0.6428571428571429,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,10.0,0.2428890306122449,1.0,0.2857142857142857,4.0,9.0,male,poland,train
17.647058823529413,2.411764705882353,0.5882352941176471,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,0.14736333927510398,0.0,2.0,0.0,2.0,male,spain,train
15.0,1.55,1.0,0.0,9.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,8.0,9.0,6.0,0.07984623015873016,1.0,1.15,2.0,0.0,male,portugal,train
13.636363636363637,2.090909090909091,0.22727272727272727,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,6.0,3.0,0.1669421487603306,0.0,0.9090909090909091,3.0,13.0,male,poland,train
16.666666666666668,3.388888888888889,1.1666666666666667,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,0.057160894660894655,0.0,1.3333333333333333,0.0,12.0,male,the-netherlands,train
14.285714285714286,1.9523809523809523,0.9047619047619048,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,5.0,11.0,0.04365079365079364,0.0,1.1904761904761905,6.0,2.0,male,germany,train
10.714285714285714,1.4642857142857142,0.4642857142857143,0.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,10.0,0.06281791125541125,0.0,0.6428571428571429,3.0,6.0,male,russia,train
15.789473684210526,2.263157894736842,1.0526315789473684,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,0.16382575757575757,0.0,1.9473684210526316,1.0,13.0,male,the-netherlands,train
14.285714285714286,3.5714285714285716,1.3333333333333333,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,0.1671980796980797,0.0,1.0476190476190477,2.0,18.0,male,the-netherlands,train
27.272727272727273,8.272727272727273,1.0909090909090908,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,8.0,0.2669815033451397,1.0,1.3636363636363635,0.0,3.0,male,the-netherlands,train
75.0,4.5,2.75,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,5.0,0.17383747009569378,0.0,9.0,2.0,0.0,female,italy,train
11.538461538461538,1.2692307692307692,0.6923076923076923,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,0.12884615384615383,0.0,0.6153846153846154,1.0,0.0,male,poland,train
12.0,2.76,0.32,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.09374242424242425,0.0,0.4,0.0,23.0,male,germany,train
9.375,1.3125,0.5,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,0.1990141369047619,0.0,0.71875,0.0,29.0,male,spain,train
17.647058823529413,1.7058823529411764,1.1176470588235294,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,9.0,7.0,6.0,0.1737195484254308,0.0,0.9411764705882353,6.0,1.0,male,italy,train
42.857142857142854,25.857142857142858,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,9.0,-0.18422619047619046,0.0,1.2857142857142858,1.0,3.0,female,russia,train
20.0,2.6666666666666665,2.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,0.06066919191919192,0.0,1.5333333333333334,0.0,9.0,female,germany,train
16.666666666666668,2.111111111111111,0.7777777777777778,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,8.0,15.0,0.08155902867708424,0.0,0.6666666666666666,3.0,10.0,male,germany,train
16.666666666666668,1.3888888888888888,0.9444444444444444,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0,0.2534722222222222,0.0,1.2222222222222223,1.0,13.0,female,germany,train
15.0,2.15,1.5,0.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,12.0,5.0,0.16180059523809526,3.0,0.75,0.0,9.0,male,the-netherlands,train
11.11111111111111,1.2592592592592593,0.5925925925925926,0.0,2.0,1.0,3.0,3.0,0.0,1.0,1.0,3.0,7.0,6.0,7.0,0.02218364197530864,0.0,0.7777777777777778,17.0,4.0,female,germany,train
7.317073170731708,1.2439024390243902,0.43902439024390244,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.08129234417344174,0.0,0.7317073170731707,1.0,34.0,male,germany,train
15.789473684210526,3.0,0.8421052631578947,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,6.0,7.0,0.20016119845067215,0.0,1.5789473684210527,1.0,10.0,male,the-netherlands,train
23.076923076923077,5.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,8.0,5.0,-0.0009615384615384753,0.0,1.0,6.0,3.0,female,germany,train
100.0,0.3333333333333333,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.008333333333333333,0.0,0.6666666666666666,1.0,0.0,female,spain,train
13.043478260869565,1.8695652173913044,0.5217391304347826,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,7.0,2.0,5.0,0.2779973649538867,0.0,1.3478260869565217,0.0,10.0,male,germany,train
11.538461538461538,1.6538461538461537,0.9615384615384616,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,7.0,3.0,3.0,0.16543650793650794,1.0,0.7307692307692307,0.0,7.0,male,poland,train
15.789473684210526,3.9473684210526314,0.631578947368421,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,4.0,0.37750341763499656,0.0,0.8947368421052632,0.0,10.0,female,portugal,train
14.285714285714286,1.8095238095238095,0.9523809523809523,0.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,10.0,4.0,0.049603174603174593,0.0,0.9523809523809523,2.0,2.0,male,poland,train
30.0,3.4,1.2,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.24206511544011539,0.0,2.8,0.0,8.0,female,russia,train
9.375,2.875,0.15625,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,0.18069760101010102,0.0,0.5625,3.0,5.0,female,new-delhi,train
11.11111111111111,2.2962962962962963,0.6666666666666666,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,7.0,10.0,0.08109147025813693,0.0,0.6296296296296297,4.0,10.0,female,new-delhi,train
17.647058823529413,2.2941176470588234,1.3529411764705883,1.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,10.0,0.09114145658263306,1.0,1.2352941176470589,1.0,0.0,female,italy,train
14.285714285714286,2.0476190476190474,0.9523809523809523,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,5.0,0.11404822029822029,0.0,1.5714285714285714,0.0,10.0,male,poland,train
30.0,4.3,2.7,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,5.0,3.0,0.30136742424242424,2.0,3.2,2.0,0.0,male,the-netherlands,train
37.5,6.625,0.75,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,5.0,2.0,2.0,0.18413825757575758,0.0,1.75,1.0,2.0,male,poland,train
60.0,3.6,0.2,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,4.0,0.03777777777777778,0.0,6.0,1.0,3.0,female,poland,train
14.285714285714286,2.380952380952381,1.0952380952380953,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,8.0,7.0,0.1317099567099567,0.0,0.7619047619047619,1.0,4.0,male,the-netherlands,train
13.636363636363637,2.3181818181818183,0.3181818181818182,0.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,6.0,8.0,6.0,0.12209595959595959,0.0,1.0,4.0,2.0,male,russia,train
27.272727272727273,4.545454545454546,1.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,3.0,6.0,0.16004132231404958,0.0,2.0,1.0,9.0,male,poland,train
27.272727272727273,3.4545454545454546,0.5454545454545454,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.17079184704184702,0.0,2.1818181818181817,6.0,0.0,male,russia,train
33.333333333333336,3.0,1.2222222222222223,1.0,2.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,-0.024579124579124582,0.0,2.0,3.0,0.0,female,iran,train
20.0,2.2666666666666666,1.6,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,11.0,9.0,6.0,0.23697570947570948,2.0,1.7333333333333334,0.0,10.0,female,germany,train
8.823529411764707,1.7352941176470589,0.5,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,9.0,13.0,-0.016004901960784315,0.0,0.5882352941176471,7.0,3.0,male,russia,train
30.0,4.3,1.3,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.04726870982552801,0.0,2.5,1.0,6.0,male,poland,train
21.428571428571427,2.4285714285714284,1.2142857142857142,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,12.0,8.0,7.0,0.06680917330775285,0.0,2.357142857142857,0.0,2.0,female,germany,train
30.0,3.2,1.5,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,8.0,11.0,3.0,0.2592486772486773,1.0,3.0,2.0,2.0,female,germany,train
15.789473684210526,2.4210526315789473,1.263157894736842,0.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,0.18791809068124857,1.0,1.263157894736842,0.0,17.0,female,the-netherlands,train
11.11111111111111,1.0740740740740742,0.3333333333333333,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,7.0,0.1796296296296296,0.0,0.48148148148148145,1.0,0.0,male,poland,train
21.428571428571427,1.4285714285714286,1.4285714285714286,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,6.0,5.0,-0.028571428571428564,0.0,1.7142857142857142,1.0,0.0,female,iran,train
20.0,6.0,0.6,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.12803030303030302,0.0,3.2666666666666666,2.0,3.0,male,russia,train
20.0,3.2666666666666666,0.9333333333333333,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,-0.0007070707070707061,0.0,2.1333333333333333,2.0,2.0,male,the-netherlands,train
25.0,7.083333333333333,1.5833333333333333,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,0.28995580808080806,0.0,1.5,0.0,1.0,male,the-netherlands,train
300.0,20.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.04411764705882353,0.0,29.0,0.0,0.0,female,poland,train
25.0,1.8333333333333333,0.8333333333333334,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,2.0,4.0,0.12092261904761907,2.0,2.75,1.0,0.0,female,germany,train
